Time,I(L7),I2,V2
0.0040100000000000049,-37.220118226728339,-37.220118226599652,155.72972954451762
0.0040200000000000045,-35.862644945975525,-35.862644945705568,155.5741157880021
0.0040300000000000041,-34.505850287210151,-34.505850287080975,155.41861867431911
0.0040400000000000037,-33.149960055671777,-33.14996005565618,155.26327698078586
0.0040500000000000033,-31.794973648477264,-31.794973648358038,155.10809055205914
0.0040600000000000028,-30.440890463145362,-30.44089046300158,154.95305923295101
0.0040700000000000024,-29.087709897596429,-29.087709897401837,154.79818286842857
0.004080000000000002,-27.735431350152162,-27.735431350039974,154.643461303614
0.0040900000000000016,-26.384054219535333,-26.384054219397157,154.48889438378421
0.0041000000000000012,-25.033577904869521,-25.033577904620685,154.33448195437072
0.0041100000000000008,-23.684001805678836,-23.684001805523991,154.18022386095961
0.0041200000000000004,-22.335325321887666,-22.335325321920507,154.02611994929123
0.00413,-20.987547853820406,-20.987547853623667,153.87217006526015
0.0041399999999999996,-19.640668802201187,-19.640668802112238,153.71837405491502
0.0041499999999999992,-18.294687568153613,-18.294687568087831,153.56473176445826
0.0041599999999999988,-16.94960355320049,-16.949603553140236,153.41124304024603
0.0041699999999999984,-15.605416159263568,-15.605416159192309,153.25790772878815
0.004179999999999998,-14.26212478866327,-14.262124788610997,153.10472567674779
0.0041899999999999975,-12.919728844118424,-12.919728844096312,152.95169673094139
0.0041999999999999971,-11.578227728746002,-11.578227728681334,152.79882073833855
0.0042099999999999967,-10.237620846060853,-10.237620845954254,152.64609754606175
0.0042199999999999963,-8.8979075999754382,-8.8979075999473523,152.49352700138624
0.0042299999999999959,-7.5590873947995636,-7.5590873947484205,152.34110895173998
0.0042399999999999955,-6.2211596352401184,-6.2211596352224063,152.18884324470343
0.0042499999999999951,-4.8841237264008095,-4.8841237263730353,152.03672972800942
0.0042599999999999947,-5.5701580504442134,-5.5701580663480854,151.61505459282915
0.0042699999999999943,-6.2497793145621641,-6.2497793180682493,151.15976375941631
0.0042799999999999939,-6.9243153489155063,-6.9243153575371252,150.67949104123477
0.0042899999999999935,-7.591779960301559,-7.5917799904345884,150.166165108619
0.0042999999999999931,-8.2517399473187378,-8.2517399562220817,149.6201832174965
0.0043099999999999927,-8.9037678329947116,-8.9037678492331906,149.04196373294175
0.0043199999999999922,-9.5474421402389975,-9.5474421755170624,148.43194581511605
0.0043299999999999918,-10.182347662836968,-10.182347665477209,147.79058909186713
0.0043399999999999914,-10.808075731812018,-10.80807572861886,147.11837331822889
0.004349999999999991,-11.424224476986051,-11.424224481970668,146.41579802306975
0.0043599999999999906,-12.030399083571888,-12.030399119566937,145.68338214314704
0.0043699999999999902,-12.626212043634816,-12.626212054556163,144.92166364483197
0.0043799999999999898,-13.211283402264183,-13.211283430791809,144.1311991337783
0.0043899999999999894,-13.785240998299734,-13.785241009145466,143.31256345281463
0.004399999999999989,-14.347720699461263,-14.347720707519329,142.4663492683481
0.0044099999999999886,-14.898366631734143,-14.898366629267912,141.59316664557454
0.0044199999999999882,-15.436831402867405,-15.436831404258555,140.69364261279685
0.0044299999999999878,-15.962776319845128,-15.962776330979978,139.76842071515955
0.0044399999999999874,-16.475871600196232,-16.475871603915948,138.81816055811612
0.004449999999999987,-16.975796577012034,-16.975796597762383,137.84353734094887
0.0044599999999999865,-17.462239897545377,-17.462239895849052,136.8452413806701
0.0044699999999999861,-17.934899715269633,-17.934899716465225,135.82397762663751
0.0044799999999999857,-18.39348387528041,-18.393483884437956,134.78046516622274
0.0044899999999999853,-18.837710092927448,-18.837710115349182,133.71543672187778
0.0044999999999999849,-19.267306125568908,-19.267306157644271,132.62963813994907
0.0045099999999999845,-17.921798035051953,-17.921798034947756,132.49710727203768
0.0045199999999999841,-16.577186698769189,-16.57718669867414,132.36470883629752
0.0045299999999999837,-15.233247554587958,-15.2332475544803,132.23240964196708
0.0045399999999999833,-13.890204268262275,-13.890204268229844,132.10024268134893
0.0045499999999999829,-12.548056242621278,-12.548056242511763,131.96820782227488
0.0045599999999999825,-11.206802880892173,-11.206802880803224,131.83630493270869
0.0045699999999999821,-9.8664435866999707,-9.8664435866369082,131.7045338807462
0.0045799999999999817,-8.5269777640672206,-8.5269777640450961,131.5728945346151
0.0045899999999999812,-7.1884048174137423,-7.1884048173931347,131.44138676267474
0.0045999999999999808,-5.850724151556367,-5.8507241515459718,131.31001043341601
0.0046099999999999804,-4.5139351717086678,-4.5139351716738663,131.17876541546127
0.00461999999999998,-3.1780372834806987,-3.1780372834466775,131.04765157756424
0.0046299999999999796,-1.8430298928787274,-1.8430298928673317,130.91666878860977
0.0046399999999999792,-0.50891240630497314,-0.50891240630304702,130.7858169176138
0.0046499999999999788,0.82431576944265783,0.82431576944180796,130.65509583372324
0.0046599999999999784,2.1566552271708361,2.1566552271673478,130.52450540621558
0.004669999999999978,3.4881065592910727,3.488106559285109,130.39404550449922
0.0046799999999999776,4.8186703578199834,4.8186703577868251,130.26371599811287
0.0046899999999999772,6.148347214379549,6.1483472143519791,130.13351675672581
0.0046999999999999768,7.4771377201973808,7.4771377201465761,130.00344765013753
0.0047099999999999764,8.8050424661069844,8.805042466086821,129.87350854827764
0.004719999999999976,10.13206204254802,10.132062042478296,129.74369932120572
0.0047299999999999755,11.458197039566565,11.458197039515561,129.61401983911122
0.0047399999999999751,12.78344804681538,12.783448046671531,129.48446997231352
0.0047499999999999747,14.107815653554168,14.107815653585654,129.35504959126138
0.0047599999999999743,13.701589087706335,13.701589068659814,129.91545187555357
0.0047699999999999739,13.288375792487457,13.288375782849471,130.45473534539062
0.0047799999999999735,12.870102943456423,12.870102921169746,130.97798032870597
0.0047899999999999731,12.445278521460487,12.44527848598409,131.47963542774542
0.0047999999999999727,12.014196652144587,12.014196641985109,131.95940215623352
0.0048099999999999723,11.577155143021061,11.577155135000794,132.41699711716686
0.0048199999999999719,11.134455278800434,11.134455291994527,132.85215216661942
0.0048299999999999715,10.686401614744886,10.686401623161146,133.26461456710643
0.0048399999999999711,10.233301768185441,10.233301736661815,133.65414713042193
0.0048499999999999707,9.7754662083449446,9.775466196515481,134.02052834987239
0.0048599999999999702,9.3132080446097465,9.3132080110081006,134.36355252183563
0.0048699999999999698,8.8468428133938417,8.8468428032228985,134.68302985658212
0.0048799999999999694,8.3766882637398918,8.3766882710278878,134.97878657830253
0.004889999999999969,7.9030641418021679,7.9030641302324511,135.25066501429228
0.0048999999999999686,7.4262919743569578,7.4262919724787935,135.49852367325298
0.0049099999999999682,6.9466948514863764,6.9466948389163008,135.72223731267513
0.0049199999999999678,6.4645972085818411,6.4645971917798306,135.92169699527656
0.0049299999999999674,5.9803246078136683,5.9803246017509082,136.09681013447653
0.004939999999999967,5.4942035192133707,5.4942035205840511,136.24750052889374
0.0049499999999999666,5.0065611015152482,5.0065611105765129,136.37370838586338
0.0049599999999999662,4.517724982903772,4.5177249603511882,136.47539033397598
0.0049699999999999658,4.0280230418130918,4.0280230280131946,136.5525194246475
0.0049799999999999654,3.5377831879247159,3.5377831864025211,136.60508512273893
0.0049899999999999649,3.0473331435090261,3.0473331378289004,136.63309328624865
0.0049999999999999645,2.557000225255837,2.5570002151198423,136.63656613510989
0.0050099999999999641,3.8879628520432354,3.8879628520283038,136.50003132319202
0.0050199999999999637,5.2180384188571347,5.2180384188527107,136.36363294440767
0.0050299999999999633,6.5474490602265298,6.5474490602013269,136.22733680525565
0.0050399999999999629,7.8759735283108654,7.8759735282485366,136.09117689478245
0.0050499999999999625,9.2036124138253541,9.2036124137995223,135.95515307682683
0.0050599999999999621,10.530366307091445,10.530366307048844,135.81926521536363
0.0050699999999999617,11.856235798037083,11.856235798024528,135.68351317450362
0.0050799999999999613,13.181221476196974,13.181221476199489,135.54789681849346
0.0050899999999999609,14.505323930712843,14.505323930658065,135.41241601171546
0.0050999999999999605,15.828543750333697,15.828543750262547,135.27707061868745
0.0051099999999999601,17.150881523416093,17.150881523320116,135.14186050406283
0.0051199999999999597,18.472337837924393,18.472337837915909,135.00678553263
0.0051299999999999592,19.792913281431023,19.792913281357905,134.87184556931265
0.0051399999999999588,21.112608441116745,21.112608441065106,134.73704047916959
0.0051499999999999584,22.431423903770906,22.431423903679359,134.60237012739435
0.005159999999999958,23.749360255791707,23.749360255731489,134.46783437931526
0.0051699999999999576,25.066418083186463,25.066418082975161,134.33343310039524
0.0051799999999999572,26.382597971571858,26.38259797138609,134.19916615623168
0.0051899999999999568,27.697900506174214,27.697900506051809,134.06503341255637
0.0051999999999999564,29.012326271829743,29.012326271615763,133.93103473523519
0.005209999999999956,30.325875852984808,30.32587585294344,133.7971699902682
0.0052199999999999556,31.638549833696189,31.638549833568064,133.66343904378925
0.0052299999999999552,32.950348797631335,32.950348797466944,133.5298417620661
0.0052399999999999548,34.261273328068633,34.261273327951258,133.39637801150013
0.0052499999999999544,35.571324007897658,35.57132400766605,133.26304765862633
0.0052599999999999539,35.088056113342198,35.088056108634191,134.88907293459084
0.0052699999999999535,34.583705451561613,34.583705428303801,136.48853687504393
0.0052799999999999531,34.063778041660946,34.063778031168113,138.06744531255021
0.0052899999999999527,33.523339212665995,33.52333922634898,139.6182797151549
0.0052999999999999523,32.962783411765407,32.962783421908171,141.14005294082597
0.0053099999999999519,32.382517840647445,32.382517815676692,142.6317988653912
0.0053199999999999515,31.782962162794014,31.782962139459414,144.09257299162275
0.0053299999999999511,31.164548202954226,31.164548204287712,145.52145304289019
0.0053399999999999507,30.527719639010865,30.527719616202376,146.91753954101043
0.0053499999999999503,29.872931686457868,29.872931662566771,148.27995636793727
0.0053599999999999499,29.200650775711448,29.20065074363265,149.60785131094181
0.0053699999999999495,28.511354222481931,28.511354202009898,150.90039659094828
0.0053799999999999491,27.805529891437608,27.805529867919176,152.15678937370086
0.0053899999999999487,27.083675853396024,27.083675860239964,153.37625226344966
0.0053999999999999482,26.346300036281953,26.346300018076363,154.55803377885579
0.0054099999999999478,25.59391987009521,25.593919843913682,155.7014088108269
0.0054199999999999474,24.827061926134924,24.827061906762538,156.80567906200997
0.005429999999999947,24.046261550730346,24.046261529520052,157.87017346767698
0.0054399999999999466,23.252062493731536,23.252062476331048,158.89424859775485
0.0054499999999999462,22.445016532016332,22.445016526262407,159.87728903976316
0.0054599999999999458,21.625683088272879,21.625683075399138,160.81870776243531
0.0054699999999999454,20.794628845319732,20.794628824205574,161.71794645981373
0.005479999999999945,19.952427356228089,19.952427351199731,162.57447587562183
0.0054899999999999446,19.099658650513071,19.099658629784244,163.38779610772929
0.0054999999999999442,18.236908836663119,18.236908829294407,164.15743689254111
0.0055099999999999438,19.557421117935252,19.557421117810669,163.99340170485368
0.0055199999999999434,20.87705330418018,20.877053304113602,163.82953043019577
0.0055299999999999429,22.196025785788834,22.196025785570228,163.66578198792791
0.0055399999999999425,23.514119052096692,23.514119051881721,163.50219721305439
0.0055499999999999421,24.831333689180841,24.831333689245838,163.33877594198884
0.0055599999999999417,26.147670282727688,26.147670282750113,163.17551801130833
0.0055699999999999413,27.46312941803323,27.463129417926169,163.01242325775326
0.0055799999999999409,28.777711680003311,28.77771167986154,162.84949151822732
0.0055899999999999405,30.091417653153879,30.091417652977626,162.68672262979717
0.0055999999999999401,31.404247921611255,31.404247921473782,162.52411642969238
0.0056099999999999397,32.716203069112382,32.716203069105276,162.36167275530508
0.0056199999999999393,34.027283679005087,34.02728367896124,162.19939144419001
0.0056299999999999389,35.337490334248344,35.337490334130806,162.03727233406431
0.0056399999999999385,36.646823617412537,36.646823617259017,161.87531526280711
0.0056499999999999381,37.955284110679713,37.955284110324783,161.71352006845987
0.0056599999999999377,39.262872395843836,39.262872395751103,161.5518865892258
0.0056699999999999372,40.569589054311052,40.569589054406663,161.39041466346984
0.0056799999999999368,41.875434667099945,41.875434666938105,161.22910412971848
0.0056899999999999364,43.180409814841802,43.18040981488025,161.06795482665953
0.005699999999999936,44.48451507778087,44.484515077769515,160.9069665931421
0.0057099999999999356,45.787751035774605,45.78775103558641,160.74613926817642
0.0057199999999999352,47.090118268293935,47.090118268311443,160.58547269093356
0.0057299999999999348,48.391617354423516,48.391617354592853,160.42496670074539
0.0057399999999999344,49.692248872861995,49.692248872634792,160.26462113710434
0.005749999999999934,50.992013401922264,50.992013401973679,160.10443583966321
0.0057599999999999336,50.133452562241189,50.133452532463707,162.46006156334806
0.0057699999999999332,49.244533763410857,49.244533755654629,164.76929787427864
0.0057799999999999328,48.333253121688507,48.333253118926223,167.04283568352517
0.0057899999999999324,47.392599740494703,47.392599753948161,169.26782586740896
0.0057999999999999319,46.423249632165309,46.423249642657538,171.44286593837029
0.0058099999999999315,45.425896814523597,45.425896786355224,173.56658904427991
0.0058199999999999311,44.40125281821981,44.401252807801939,175.63766482033535
0.0058299999999999307,43.350046183215895,43.350046183832092,177.65480021521384
0.0058399999999999303,42.273021944769091,42.273021932714983,179.61674029097381
0.0058499999999999299,41.170941109274587,41.17094107414232,181.52226899621553
0.0058599999999999295,40.044580120333542,40.044580117637452,183.37020991203013
0.0058699999999999291,38.894730315418734,38.894730295169211,185.15942697028467
0.0058799999999999287,37.722197373515691,37.72219736219995,186.88882514381072
0.0058899999999999283,36.527800754122552,36.527800745034256,188.55735110808274
0.0058999999999999279,35.312373127997105,35.312373114493312,190.16399387399363
0.0059099999999999275,34.076759800044186,34.076759789058997,191.70778539135205
0.0059199999999999271,32.821818124741306,32.821818109596279,193.18780112274965
0.0059299999999999266,31.548416914504642,31.548416899340737,194.60316058746378
0.0059399999999999262,30.257435841401538,30.25743581019924,195.95302787508362
0.0059499999999999258,28.949764832619493,28.949764811159184,197.23661212856734
0.0059599999999999254,27.626303460105053,27.626303420902332,198.45316799645929
0.005969999999999925,26.287960324789189,26.287960309900882,199.60199605401749
0.0059799999999999246,24.935652435818724,24.935652419344478,200.68244319302147
0.0059899999999999242,23.57030458521594,23.570304563236277,201.69390298005391
0.0059999999999999238,22.192848718390898,22.192848689428502,202.63581598306882
0.0060099999999999234,23.5107244448442,23.510724444619768,202.43333107141206
0.006019999999999923,24.827721833481355,24.827721833320382,202.23104849387511
0.0060299999999999226,26.144060834658504,26.144060834454308,202.0289175405475
0.0060399999999999222,27.459522375989444,27.459522375927747,201.8269886181277
0.0060499999999999218,28.774107042381086,28.774107042384145,201.6252615246847
0.0060599999999999214,30.087815418350448,30.087815418244901,201.42373605848954
0.0060699999999999209,31.400648088024923,31.400648087931415,201.22241201801472
0.0060799999999999205,32.712605635142516,32.71260563497691,201.02128920193417
0.0060899999999999201,34.023688643052132,34.023688643136651,200.82036740912318
0.0060999999999999197,35.333897694713805,35.333897694611593,200.61964643865787
0.0061099999999999193,36.64323337269898,36.643233372712913,200.41912608981534
0.0061199999999999189,37.951696259190769,37.951696259197476,200.21880616207329
0.0061299999999999185,39.2592869359842,39.259286935822146,200.01868645510982
0.0061399999999999181,40.566005984486488,40.566005984121745,199.81876676880321
0.0061499999999999177,41.87185398571728,41.871853985853136,199.61904690323183
0.0061599999999999173,43.176831520308923,43.176831520330694,199.41952665867385
0.0061699999999999169,44.480939168506723,44.480939168423106,199.22020583560703
0.0061799999999999165,45.784177510169201,45.784177510110879,199.02108423470858
0.0061899999999999161,47.086547124768344,47.086547124930433,198.82216165685503
0.0061999999999999156,48.388048591389868,48.388048591085919,198.62343790312175
0.0062099999999999152,49.688682488733477,49.688682488557845,198.424912774783
0.0062199999999999148,50.988449395113115,50.988449394662183,198.22658607331186
0.0062299999999999144,52.287349888457236,52.287349888047174,198.02845760037948
0.006239999999999914,53.585384546309051,53.585384546028791,197.83052715785553
0.0062499999999999136,54.882553945826778,54.882553945478918,197.63279454780761
0.0062599999999999132,53.519871720278054,53.519871698881616,200.12641356211793
0.0062699999999999128,52.125582120991524,52.125582101325563,202.54827021515501
0.0062799999999999124,50.70820563512023,50.708205634464321,204.91538210528742
0.006289999999999912,49.260715834928135,49.260715826449086,207.20854219109884
0.0062999999999999116,47.784127856861275,47.784127843897295,209.42634484026311
0.0063099999999999112,46.279474545793519,46.279474531729647,211.56743699933665
0.0063199999999999108,44.747805736976105,44.747805731049084,213.63051900824195
0.0063299999999999104,43.190187527855912,43.190187540176339,215.61434537779988
0.0063399999999999099,41.607701540264813,41.607701518842077,217.51772552985256
0.0063499999999999095,40.00144417348799,40.001444176596124,219.33952449954734
0.0063599999999999091,38.372525848724372,38.372525835939086,221.07866359937501
0.0063699999999999087,36.722070245457232,36.722070234418425,222.73412104458478
0.0063799999999999083,35.051213530257471,35.051213529868619,224.30493253962186
0.0063899999999999079,33.361103578546341,33.361103561446726,225.79019182526338
0.0063999999999999075,31.652899189848171,31.65289916751135,227.18905118615149
0.0064099999999999071,29.927769297067048,29.927769276127947,228.50072191845254
0.0064199999999999067,28.186892170324619,28.186892166104371,229.72447475739654
0.0064299999999999063,26.43145461589879,26.431454585917891,230.85964026447846
0.0064399999999999059,24.662651170805553,24.662651156859283,231.90560917413077
0.0064499999999999055,22.881683293568138,22.881683264586172,232.86183269970311
0.0064599999999999051,21.089758551719303,21.089758547532256,233.72782279861406
0.0064699999999999046,19.288089806583898,19.288089788460638,234.50315239656379
0.0064799999999999042,17.477894395889688,17.477894374451353,235.1874555707295
0.0064899999999999038,15.660393314754996,15.660393302141529,235.78042769188704
0.0064999999999999034,13.836810395601853,13.836810353495821,236.28182552543424
0.006509999999999903,15.160255254488638,15.160255254498267,236.04571966065592
0.0065199999999999026,16.482818063843883,16.482818063767724,235.8098497259127
0.0065299999999999022,17.804719703498826,17.804719703362615,235.57415659133102
0.0065399999999999018,19.125740175302326,19.12574017526314,235.33869903322662
0.0065499999999999014,20.44588006663302,20.445880066555233,235.10347681613962
0.006559999999999901,21.765139964478006,21.765139964546876,234.86848970484544
0.0065699999999999006,23.083520455433099,23.083520455324802,234.63373746435468
0.0065799999999999002,24.401022125703093,24.401022125752903,234.39921985991285
0.0065899999999998998,25.717645561102024,25.717645560918712,234.16493665700003
0.0065999999999998993,27.033391347053428,27.033391347019986,233.9308876213307
0.0066099999999998989,28.348260068590605,28.348260068478126,233.6970725188535
0.0066199999999998985,29.662252310356877,29.662252310380666,233.46349111575094
0.0066299999999998981,30.975368656605848,30.975368656482871,233.23014317843936
0.0066399999999998977,32.287609691201666,32.287609690984098,232.99702847356846
0.0066499999999998973,33.598975997619277,33.598975997417568,232.76414676802142
0.0066599999999998969,34.909468158944684,34.90946815865037,232.53149782891415
0.0066699999999998965,36.21908675787521,36.21908675754959,232.2990814235954
0.0066799999999998961,37.527832376719772,37.527832376538228,232.06689731964656
0.0066899999999998957,38.835705597399112,38.835705597373149,231.83494528488112
0.0066999999999998953,40.14270700144607,40.142707001145084,231.60322508734484
0.0067099999999998949,41.448837170005845,41.448837169610897,231.37173649531522
0.0067199999999998945,42.754096683836252,42.754096683417231,231.14047927730135
0.0067299999999998941,44.058486123307972,44.058486122988683,230.90945320204372
0.0067399999999998936,45.362006068404817,45.36200606830576,230.67865803851407
0.0067499999999998932,46.664657098723985,46.664657098904883,230.44809355591494
0.0067599999999998928,44.874708056475434,44.87470803837823,232.48230277776591
0.0067699999999998924,43.059765423236968,43.059765403086203,234.4241083870987
0.006779999999999892,41.22686355682724,41.226863544352454,236.29591297154082
0.0067899999999998916,39.370861183861862,39.370861145471281,238.07367016035553
0.0067999999999998912,37.493034105102339,37.493034085400723,239.75635138536759
0.0068099999999998908,35.594670546710852,35.594670549699003,241.34299317509928
0.0068199999999998904,33.677070280742655,33.677070263138376,242.83269768868914
0.00682999999999989,31.741543739405699,31.741543722318966,244.22463320516729
0.0068399999999998896,29.789411123688424,29.789411115643816,245.51803456783654
0.0068499999999998892,27.822001506959236,27.822001499089311,246.7122035835369
0.0068599999999998888,25.840651934143768,25.840651915132185,247.80650937660332
0.0068699999999998883,23.846706517087743,23.84670651167653,248.80038869735571
0.0068799999999998879,21.841515526714925,21.841515518872257,249.69334618499104
0.0068899999999998875,19.82643448259072,19.826434453307229,250.48495458477834
0.0068999999999998871,17.80282324050269,17.802823236934273,251.17485491948841
0.0069099999999998867,15.772045078669571,15.7720450602028,251.76275661501927
0.0069199999999998863,13.735465783190275,13.735465785202905,252.24843758021098
0.0069299999999998859,11.694452733343837,11.694452723531867,252.6317442408716
0.0069399999999998855,9.6503739873503562,9.6503739825948287,252.91259152806862
0.0069499999999998851,7.6045973692016586,7.6045973571581271,253.09096282076999
0.0069599999999998847,5.5584895571686763,5.558489533541433,253.16690984294914
0.0069699999999998843,3.5134151745904179,3.5134151517013379,253.14055251529658
0.0069799999999998839,1.4707358835468676,1.4707358673149429,253.01207876171532
0.0069899999999998835,-0.56819051798477127,-0.56819055771484273,252.78174427080253
0.0069999999999998831,-2.6020109948943926,-2.6020109942237468,252.44987221255201
0.0070099999999998826,-1.2676099903027755,-1.2676099903075055,252.19761034154445
0.0070199999999998822,0.065901662705298736,0.065901662705050712,251.94560054454675
0.0070299999999998818,1.3987466725159881,1.3987466725012832,251.69377964560789
0.0070399999999998814,2.730703219722225,2.7307032197110281,251.44221044292811
0.007049999999999881,4.0617718965652632,4.061771896546329,251.19089268493582
0.0070599999999998806,5.3919532948915734,5.3919532948532023,250.93982612031073
0.0070699999999998802,6.7212480061531075,6.7212480061029645,250.68901049798384
0.0070799999999998798,8.0496566214075607,8.0496566213783538,250.43844556713697
0.0070899999999998794,9.3771797313186322,9.3771797312625083,250.18813107720283
0.007099999999999879,10.703817926156292,10.703817926116521,249.93806677786438
0.0071099999999998786,12.029571795797041,12.029571795690863,249.68825241905492
0.0071199999999998782,13.354441929724176,13.354441929624983,249.43868775095757
0.0071299999999998778,14.678428917028047,14.678428917003217,249.18937252400522
0.0071399999999998773,16.001533346406319,16.00153334635479,248.94030648888025
0.0071499999999998769,17.32375580616424,17.323755806097907,248.69148939651407
0.0071599999999998765,18.645096884214901,18.645096884095658,248.44292099808723
0.0071699999999998761,19.965557168079492,19.96555716798909,248.1946010450288
0.0071799999999998757,21.285137244887565,21.285137244753116,247.94652928901647
0.0071899999999998753,22.603837701377302,22.60383770136265,247.69870548197594
0.0071999999999998749,23.921659123895765,23.921659123793404,247.45112937608104
0.0072099999999998745,25.238602098399166,25.238602098465179,247.20380072375315
0.0072199999999998741,26.554667210453122,26.554667210243466,246.95671927766128
0.0072299999999998737,27.869855045232917,27.869855045103975,246.7098847907215
0.0072399999999998733,29.184166187523765,29.184166187468108,246.4632970160969
0.0072499999999998729,30.497601221721062,30.49760122153522,246.21695570719717
0.0072599999999998725,28.516576965295251,28.516576946913119,247.42046527411406
0.0072699999999998721,26.521840305775996,26.521840283066922,248.52327715636503
0.0072799999999998716,24.51766670026484,24.517666702195129,249.5502268844856
0.0072899999999998712,22.501817246150338,22.501817227293941,250.47569982009918
0.0072999999999998708,20.475655285114261,20.475655276186444,251.2992479556018
0.0073099999999998704,18.440548763670972,18.440548757325814,252.02049197925626
0.00731999999999987,16.397869313535331,16.397869302409163,252.63912141367726
0.0073299999999998696,14.348991331065156,14.348991328461125,253.15489470819682
0.0073399999999998692,12.295291056393445,12.295291014652321,253.56763928512413
0.0073499999999998688,10.23814565286481,10.238145648600039,253.87725153994725
0.0073599999999998684,8.1789322873893013,8.1789322905478912,254.08369679555167
0.007369999999999868,6.1190272123252134,6.1190272049316263,254.18700921056382
0.0073799999999998676,4.0598048495004022,4.0598048087758798,254.18729164195682
0.0073899999999998672,2.0026368769791905,2.0026368474646006,254.08471546208568
0.0073999999999998668,-0.051108680820872054,-0.051108713705616537,253.87952033035049
0.0074099999999998663,-2.100068359061392,-2.1000683716465574,253.57201391971546
0.0074199999999998659,-4.1428841538672803,-4.1428841655033466,253.16257159834026
0.0074299999999998655,-6.1782044185693152,-6.1782044156188931,252.6516360666119
0.0074399999999998651,-8.2046847542161903,-8.2046847467154294,252.03971694989286
0.0074499999999998647,-10.220988893771906,-10.220988912124085,251.32739034733041
0.0074599999999998643,-12.225789579419569,-12.22578958959275,250.5152983371016
0.0074699999999998639,-14.217769432398194,-14.217769461311036,249.60414843849597
0.0074799999999998635,-16.195621814805065,-16.195621839187879,248.59471303126645
0.0074899999999998631,-18.15805168280248,-18.158051688033083,247.48782873270713
0.0074999999999998627,-20.103776430674412,-20.103776449786892,246.28439573294304
0.0075099999999998623,-18.757710849428765,-18.757710849359732,246.03829474694032
0.0075199999999998619,-17.41254239397373,-17.412542393957509,245.79243967865048
0.0075299999999998615,-16.068046409132759,-16.068046409078995,245.54676889504211
0.007539999999999861,-14.724446653332356,-14.724446653291423,245.30134366062151
0.0075499999999998606,-13.381742529154229,-13.38174252907276,245.0561637299611
0.0075599999999998602,-12.039933439578322,-12.039933439567108,244.8112288578784
0.0075699999999998598,-10.699018787982546,-10.699018788029591,244.5665387994363
0.0075799999999998594,-9.3589979781425132,-9.3589979781594224,244.32209330994226
0.007589999999999859,-8.0198704142312778,-8.0198704141554167,244.07789214494849
0.0075999999999998586,-6.6816355008190662,-6.6816355007714989,243.83393506025129
0.0076099999999998582,-5.3442926428730093,-5.3442926428171056,243.59022181189118
0.0076199999999998578,-4.0078412457568842,-4.0078412457400514,243.34675215615255
0.0076299999999998574,-2.6722807152308476,-2.6722807152101957,243.10352584956325
0.007639999999999857,-1.33761045745117,-1.3376104574386316,242.86054264889475
0.0076499999999998566,-0.0038298789699734437,-0.0038298789699527103,242.61780231116131
0.0076599999999998562,1.3290616132650332,1.3290616132505262,242.3753045936202
0.0076699999999998558,2.6610646119108177,2.6610646119140657,242.13304925377139
0.0076799999999998553,3.9921797092292874,3.9921797092279387,241.89103604935713
0.0076899999999998549,5.3224074970875543,5.3224074971214286,241.64926473836184
0.0076999999999998545,6.6517485669581955,6.6517485668993181,241.40773507901184
0.0077099999999998541,7.9802035099195194,7.980203509894146,241.16644682977508
0.0077199999999998537,9.3077729166558267,9.3077729166335388,240.92539974936088
0.0077299999999998533,10.634457377457672,10.634457377367568,240.68459359671985
0.0077399999999998529,11.960257482222126,11.96025748217977,240.44402813104344
0.0077499999999998525,13.285173820453043,13.285173820376528,240.20370311176376
0.0077599999999998521,11.40426164860579,11.404261613279232,240.55696170900785
0.0077699999999998517,9.5208391359172762,9.5208391144296911,240.8157941794062
0.0077799999999998513,7.6363214480968304,7.6363214418506686,241.00381223478533
0.0077899999999998509,5.7511828962833684,5.7511828686074296,241.0974480565591
0.0077999999999998505,3.8666812733225702,3.8666812542942353,241.09679638166679
0.00780999999999985,1.9840718530238917,1.9840718152863701,241.00201464762623
0.0078199999999998496,0.10460655750595416,0.10460652788424341,240.81332278316941
0.0078299999999998492,-1.770466871837113,-1.7704668664464407,240.53100295756616
0.0078399999999998488,-3.6399056992017087,-3.6399057137259661,240.15539928887074
0.0078499999999998484,-5.5024730145302083,-5.5024730158947932,239.68691751135606
0.007859999999999848,-7.3569385484168972,-7.3569385676819365,239.12602460242374
0.0078699999999998476,-9.2020794812298643,-9.2020794966174435,238.4732483693067
0.0078799999999998472,-11.036681245919064,-11.036681257792225,237.72917699590658
0.0078899999999998468,-12.859538323985863,-12.85953831597908,236.89445855013494
0.0078999999999998464,-14.669455034094801,-14.669455055127401,235.9698004521519
0.007909999999999846,-16.465246312814095,-16.465246318375648,234.95596890392196
0.0079199999999998456,-18.245738486977483,-18.245738516498022,233.85378828053248
0.0079299999999998452,-20.009770037166454,-20.009770054230103,232.66414048374281
0.0079399999999998448,-21.756192351818672,-21.756192353450388,231.38796425825933
0.0079499999999998443,-23.483870471475456,-23.483870478457902,230.02625447125314
0.0079599999999998439,-25.191683822688564,-25.191683846514934,228.5800613556633
0.0079699999999998435,-26.878526941114245,-26.878526966811478,227.05048971784865
0.0079799999999998431,-28.543310183330497,-28.543310207851391,225.43869811017754
0.0079899999999998427,-30.184960426921752,-30.18496045115171,223.74589796916399
0.0079999999999998423,-31.802421758383801,-31.802421773363676,221.97335271978346
